what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1489774048984
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1489774048992
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1489774049035
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1489774049039
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1489774049043
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1489774049049
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1489774049054
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1489774049064
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1489774049068
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1489774049068
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1489774049070
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1489774049081
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1489774049085
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1489774049087
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1489774049087
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1489774049088
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1489774049094
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1489774049098
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1489774049099
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1489774049115
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1489774049126
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1489774049128
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1489774049129
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1489774049130
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1489774049130
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1489774049130
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1489774049131
os,sysinfo,,,"linux",1489774049136
arch,sysinfo,,,"x86",1489774049136
ws,sysinfo,,,"gtk",1489774049136
locale,sysinfo,,,"en_US",1489774049136
processors,sysinfo,,,"8",1489774049136
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1489774049136
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1489774049136
java.specification.name,sysinfo,,,"Java Platform API Specification",1489774049136
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1489774049136
java.specification.version,sysinfo,,,"1.6",1489774049136
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1489774049136
java.version,sysinfo,,,"1.6.0_23",1489774049136
java.vm.info,sysinfo,,,"mixed mode",1489774049136
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1489774049136
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1489774049136
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1489774049136
java.vm.specification.version,sysinfo,,,"1.0",1489774049136
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1489774049136
java.vm.version,sysinfo,,,"19.0-b09",1489774049136
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1489774049339
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489774051423
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1489774053351
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774053639
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774053690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489774053702
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1489774054167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1489774057243
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1489774060716
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1489774066290
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1489774069569
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1489774069589
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1489774069590
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1489774069590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774069652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774075674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774077757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774078371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774079269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774080012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774080053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774085660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774085690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774086599
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1489774091370
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774091372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489774105709
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774112509
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1489774114179
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1489774117165
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489774120219
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774121902
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774121953
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489774121962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1489774123486
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774131832
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489774131842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774137110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774140899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774142458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774142613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774145480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774145949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774147197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774149062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774149091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774149943
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774151868
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1489774153101
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774153916
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774156241
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774156242
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1489774156267
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489774157358
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1489774158656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489774357430
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1489774357467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489775158905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489775160001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1489775160104
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1489775167563
