what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490999788093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490999792586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490999843701
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490999843740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1490999859551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1490999861035
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1490999865411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490999866530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490999867497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490999867876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1490999992482
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490999992517
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1490999994414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1491000047351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1491000047478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491000052720
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491000083559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000084767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000086248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000086702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000295696
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491000295729
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491000297525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1491000300483
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1491000313572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491000316423
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491000317901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000320141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000321173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000346880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000447277
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491000447308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491000466831
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491000469424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000470374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000471354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000471719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000813094
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491000813128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491000828924
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491000849293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000850731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000852299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000852731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491000928014
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491000928045
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491001040593
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491001290913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491001307792
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491001320441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001321529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001322490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001328691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001331110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001332678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001333359
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491001333389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491001334272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001335603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001335795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001336646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001431774
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491001431816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491001478126
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491001515746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001517073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001522995
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491001523021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491001622671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491001633858
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491001785845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001786892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001790072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001792007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001792983
executed,command,com.altera.sbtgui.flash.plugin,12.1.1.243,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1491001795485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001795779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001807183
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491001807219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001807944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491001808057
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491001989941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491002128778
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491002131040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002132187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002133342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002153455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002155572
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002155605
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491002156512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002157543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002157733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002158358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002240583
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002240619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491002264443
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491002356191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002357759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002358729
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002384166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1491002393773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1491002401930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491002411458
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491002415783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002416864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002417664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002418056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002421640
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002421671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491002591275
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491002592745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002592972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1491002594474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1491002594474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002594480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002596986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002598419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002598898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002622771
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002622801
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491002623743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002626389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491002630891
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002630927
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002691467
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002697088
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002698721
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002712473
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002715616
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002722261
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002728282
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002746682
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002751024
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002772296
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491002778824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491003105802
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491003107546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1491003112068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1491003112368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1491003112705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1491003113035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1491003113405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1491003131627
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1491003133334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491003134689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491003135970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491003142688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491003298654
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491003298691
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1491003304883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491003316359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491003338750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491003512268
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491003513601
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1491003514087
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1491003514087
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1491003514088
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1491003514088
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1491003514088
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1491003514088
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1491003514088
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1491003514088
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1491003514088
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1491003514089
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1491003514090
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1491003514091
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1491003514091
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1491003514095
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1491003514095
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1491003514114
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1491003514127
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1491003514127
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1491003514127
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1491003514127
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1491003514138
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1491003514138
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1491003514138
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1491004636955
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1491004636956
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1491004636957
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1491004636958
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1491004636959
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1491004636959
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1491004636960
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1491004636960
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1491004636961
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1491004636961
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1491004636962
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1491004636963
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1491004636964
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1491004636964
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1491004636964
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1491004636965
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1491004636965
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1491004636966
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1491004636967
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1491004636967
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1491004636968
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1491004636969
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1491004636969
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1491004636970
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1491004636970
